Mercedes-Benz,C 200,2005,270000.0,Dizel,2.2,4/5,8700.0,90,Limuzina,Zadnji,Manuelni,Euro 4
Mercedes-Benz,C 200,2001,290000.0,Dizel,2.2,4/5,4600.0,85,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,E 270,2003,330000.0,Dizel,2.7,4/5,11800.0,130,Limuzina,Prednji,Automatik,Euro 3
Mercedes-Benz,E 270,2004,310000.0,Dizel,2.7,4/5,9800.0,130,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,C 270,2001,348000.0,Dizel,2.7,4/5,5999.0,125,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,C 220,2004,300000.0,Dizel,2.2,4/5,7500.0,105,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,E 320,2003,295632.0,Dizel,3.2,4/5,10800.0,150,Limuzina,Zadnji,Automatik,Euro 5
Mercedes-Benz,Vito,2000,333000.0,Dizel,2.2,4/5,7700.0,75,Kombi,Prednji,Manuelni,Euro 3
Mercedes-Benz,Sprinter,2000,302000.0,Dizel,2.2,4/5,7000.0,82,Kombi,Zadnji,Manuelni,Euro 3
Mercedes-Benz,C 200,2004,370000.0,Dizel,2.2,2/3,7000.0,90,Sportski/kupe,Zadnji,Polu-automatik,Euro 4
Mercedes-Benz,E 220,2005,279000.0,Dizel,2.2,4/5,10399.0,90,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,E 200,2000,240000.0,Dizel,2.2,4/5,4500.0,85,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,A 170,2002,200000.0,Dizel,1.7,4/5,3950.0,70,Limuzina,Prednji,Manuelni,Euro 3
Mercedes-Benz,E 270,2004,308000.0,Dizel,2.7,4/5,10000.0,130,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,B 200,2005,280000.0,Dizel,2.0,4/5,7700.0,103,Monovolumen,Prednji,Automatik,Euro 4
Mercedes-Benz,E 220,2003,250000.0,Dizel,2.2,4/5,10000.0,90,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,C 220,2004,257000.0,Dizel,2.2,4/5,8950.0,110,Karavan,Zadnji,Automatik,Euro 4
Mercedes-Benz,C 270,2003,300000.0,Dizel,2.7,4/5,5200.0,120,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,A 170,2002,300000.0,Dizel,1.7,4/5,3500.0,70,Malo auto,Prednji,Manuelni,Euro 3
Mercedes-Benz,Vito,2000,300000.0,Dizel,2.2,2/3,5500.0,55,Kombi,Zadnji,Manuelni,Euro 3
Mercedes-Benz,A 170,2003,250000.0,Dizel,1.7,4/5,5500.0,75,Malo auto,Prednji,Manuelni,Euro 3
Mercedes-Benz,E 320,2002,396700.0,Dizel,3.2,4/5,12600.0,150,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,E 320,2004,267000.0,Dizel,3.2,4/5,8950.0,150,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,C 200,2002,260000.0,Dizel,2.2,4/5,6299.0,85,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,C 220,2004,301000.0,Dizel,2.2,4/5,10500.0,110,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,C 220,2001,275000.0,Dizel,2.2,4/5,7200.0,85,Karavan,Zadnji,Manuelni,Euro 3
Mercedes-Benz,C 200,2004,338000.0,Dizel,2.2,4/5,7500.0,90,Limuzina,Zadnji,Manuelni,Euro 4
Mercedes-Benz,ML 270,2005,186500.0,Dizel,2.7,4/5,17500.0,120,Terenac,Sva četiri,Automatik,Euro 4
Mercedes-Benz,E 220,2005,307000.0,Dizel,2.2,4/5,10500.0,110,Limuzina,Zadnji,Manuelni,Euro 4
Mercedes-Benz,C 220,2002,297086.0,Dizel,2.2,4/5,6000.0,85,Karavan,Zadnji,Manuelni,Euro 3
Mercedes-Benz,C 220,2004,245000.0,Dizel,2.2,4/5,9700.0,110,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,C 220,2002,270000.0,Dizel,2.2,4/5,7000.0,105,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,B 150,2005,250000.0,Benzin,1.5,4/5,11000.0,66,Limuzina,Prednji,Manuelni,Euro 4
Mercedes-Benz,C 220,2002,278000.0,Dizel,2.2,4/5,6500.0,105,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,C 220,2004,240000.0,Dizel,2.2,4/5,10400.0,90,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,C 220,2002,295000.0,Dizel,2.2,4/5,6900.0,85,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,E 200,2004,249000.0,Dizel,2.2,4/5,9900.0,90,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,C 230,2001,145000.0,Benzin,2.3,2/3,6300.0,145,Sportski/kupe,Zadnji,Manuelni,Euro 3
Mercedes-Benz,A 160,2002,240000.0,Benzin,1.6,4/5,5000.0,75,Limuzina,Prednji,Manuelni,Euro 3
Mercedes-Benz,E 220,2004,310000.0,Dizel,2.2,4/5,10000.0,90,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,A 180,2004,290000.0,Dizel,2.0,4/5,5500.0,95,Limuzina,Prednji,Manuelni,Euro 4
Mercedes-Benz,C 220,2001,330163.0,Dizel,2.2,4/5,6800.0,105,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,A 180,2005,270000.0,Dizel,2.0,4/5,7300.0,80,Monovolumen,Prednji,Automatik,Euro 4
Mercedes-Benz,C 220,2002,243000.0,Dizel,2.2,4/5,7200.0,105,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,A 160,2004,300000.0,Dizel,2.0,4/5,6000.0,60,Limuzina,Prednji,Manuelni,Euro 4
Mercedes-Benz,E 280,2005,300000.0,Dizel,3.0,4/5,12200.0,140,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,E 220,2004,330000.0,Dizel,2.2,4/5,10200.0,110,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,E 320,2003,356000.0,Dizel,3.2,4/5,11500.0,150,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,A 170,2002,230550.0,Dizel,1.7,4/5,5000.0,70,Malo auto,Prednji,Manuelni,Euro 3
Mercedes-Benz,E 220,2005,284099.0,Dizel,2.2,4/5,11400.0,110,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,E 220,2003,350000.0,Dizel,2.2,4/5,10000.0,110,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,A 140,2002,157000.0,Benzin,1.4,4/5,3500.0,55,Malo auto,Prednji,Manuelni,Euro 3
Mercedes-Benz,ML 320,2000,200000.0,Plin,3.2,4/5,10500.0,160,Terenac,Sva četiri,Automatik,Euro 3
Mercedes-Benz,Sprinter,2005,350000.0,Dizel,2.2,4/5,13000.0,80,Kombi, Zadnji,Manuelni,Euro 4
Mercedes-Benz,SLK 200,2001,213123.0,Plin,2.0,2/3,10500.0,95,Kabriolet,Zadnji,Manuelni,Euro 4
Mercedes-Benz,A 170,2003,270000.0,Dizel,1.7,2/3,4200.0,70,Karavan,Prednji,Automatik,Euro 3
Mercedes-Benz,E 220,2005,270000.0,Dizel,2.2,4/5,10500.0,110,Karavan,Zadnji,Manuelni,Euro 4
Mercedes-Benz,E 270,2004,300000.0,Dizel,2.7,4/5,10000.0,130,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,E 320,2003,315000.0,Dizel,3.2,4/5,10300.0,150,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,ML 270,2002,380000.0,Dizel,2.7,4/5,9900.0,120,Terenac,Sva četiri,Manuelni,Euro 3
Mercedes-Benz,A 170,2004,260000.0,Dizel,1.7,4/5,4700.0,70,Malo auto,Prednji,Manuelni,Euro 4
Mercedes-Benz,A 160,2003,240000.0,Dizel,1.6,4/5,4390.0,55,Malo auto,Prednji,Manuelni,Euro 3
Mercedes-Benz,C 200,2001,290000.0,Plin,2.2,4/5,7000.0,120,Limuzina,Zadnji,Manuelni,Euro 4
Mercedes-Benz,S 500,2000,240000.0,Plin,5.0,4/5,9900.0,225,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,S 400,2003,215217.0,Dizel,4.0,4/5,16000.0,181,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,E 270,2002,395000.0,Dizel,2.7,4/5,10900.0,120,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,A 170,2001,275135.0,Dizel,1.7,4/5,4100.0,70,Malo auto,Prednji,Manuelni,Euro 3
Mercedes-Benz,E 200,2004,230555.0,Dizel,2.0,4/5,10000.0,90,Limuzina,Zadnji,Manuelni,Euro 4
Mercedes-Benz,S 400,2002,200000.0,Dizel,4.0,4/5,15000.0,228,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,C 220,2004,345000.0,Dizel,2.2,4/5,6200.0,105,Limuzina,Zadnji,Manuelni,Euro 4
Mercedes-Benz,Vaneo,2003,218000.0,Dizel,1.7,4/5,4400.0,67,Monovolumen,Prednji,Manuelni,Euro 3
Mercedes-Benz,E 220,2005,366000.0,Dizel,2.0,4/5,13000.0,95,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,E 270,2005,304000.0,Dizel,2.7,4/5,11000.0,130,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,E 220,2001,303000.0,Dizel,2.2,4/5,5850.0,85,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,E 320,2001,200000.0,Dizel,3.2,4/5,4000.0,145,Karavan,Zadnji,Automatik,Euro 3
Mercedes-Benz,C 220,2001,320000.0,Dizel,2.2,4/5,7800.0,85,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,E 320,2005,212000.0,Dizel,3.2,4/5,14500.0,165,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,C 220,2005,225000.0,Dizel,2.2,4/5,8400.0,90,Karavan,Zadnji,Manuelni,Euro 4
Mercedes-Benz,E 320,2002,280000.0,Dizel,3.2,4/5,9000.0,150,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,C 200,2002,380000.0,Dizel,2.2,4/5,5600.0,85,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,A 170,2002,240000.0,Dizel,1.7,4/5,5200.0,70,Malo auto,Prednji,Manuelni,Euro 3
Mercedes-Benz,C 220,2004,215000.0,Dizel,2.2,4/5,8800.0,105,Limuzina,Zadnji,Manuelni,Euro 4
Mercedes-Benz,E 220,2005,350000.0,Dizel,2.2,4/5,10500.0,80,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,C 220,2005,270000.0,Dizel,2.2,4/5,11000.0,110,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,E 270,2002,244000.0,Dizel,2.7,4/5,12500.0,130,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,A 170,2001,250000.0,Dizel,1.7,4/5,4500.0,66,Limuzina,Prednji,Manuelni,Euro 3
Mercedes-Benz,E 200,2004,320000.0,Dizel,2.2,4/5,10800.0,90,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,A 170,2002,298000.0,Dizel,1.7,4/5,3900.0,75,Malo auto,Prednji,Polu-automatik,Euro 3
Mercedes-Benz,C 200,2001,234000.0,Dizel,2.0,4/5,6400.0,85,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,ML 270,2001,230000.0,Dizel,2.7,4/5,10900.0,125,Terenac,Sva četiri,Automatik,Euro 3
Mercedes-Benz,ML 270,2001,300000.0,Dizel,2.7,4/5,12999.0,120,Terenac,Sva četiri,Automatik,Euro 3
Mercedes-Benz,A 160,2005,250000.0,Dizel,2.0,4/5,7500.0,60,Limuzina,Prednji,Manuelni,Euro 4
Mercedes-Benz,A 180,2005,187000.0,Dizel,2.0,4/5,6900.0,80,Malo auto,Prednji,Manuelni,Euro 4
Mercedes-Benz,C 220,2001,280000.0,Dizel,2.2,4/5,8600.0,106,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,A 170,2001,200000.0,Dizel,1.7,4/5,3500.0,69,Malo auto,Prednji,Manuelni,Euro 3
Mercedes-Benz,C 200,2001,281000.0,Benzin,2.0,4/5,4500.0,120,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,A 180,2005,300000.0,Dizel,2.0,4/5,6500.0,80,Malo auto,Prednji,Manuelni,Euro 4
Mercedes-Benz,CLK 200,2001,157000.0,Plin,2.0,2/3,11500.0,95,Kabriolet,Zadnji,Manuelni,Euro 3
Mercedes-Benz,C 220,2002,345000.0,Dizel,2.2,4/5,5900.0,105,Karavan,Zadnji,Automatik,Euro 3
Mercedes-Benz,E 270,2004,330000.0,Dizel,2.7,4/5,8500.0,130,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,E 200,2005,260000.0,Dizel,2.0,4/5,12000.0,90,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,C 200,2005,300000.0,Dizel,2.2,4/5,7999.0,90,Limuzina,Zadnji,Manuelni,Euro 4
Mercedes-Benz,E 220,2004,300000.0,Dizel,2.2,4/5,8400.0,110,Karavan,Zadnji,Automatik,Euro 4
Mercedes-Benz,C 220,2004,290000.0,Dizel,2.2,4/5,11200.0,110,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,C 220,2002,309000.0,Dizel,2.2,4/5,6300.0,105,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,E 200,2005,215000.0,Benzin,1.8,4/5,9999.0,120,Karavan,Zadnji,Automatik,Euro 4
Mercedes-Benz,E 200,2004,328000.0,Dizel,2.2,4/5,8000.0,90,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,ML 430,2000,300000.0,Plin,4.3,4/5,10200.0,200,Terenac,Prednji,Automatik,Euro 3
Mercedes-Benz,E 270,2000,246000.0,Dizel,2.7,4/5,4900.0,125,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,A 180,2005,250000.0,Dizel,2.0,4/5,6800.0,60,Limuzina,Prednji,Manuelni,Euro 4
Mercedes-Benz,C 220,2001,290000.0,Dizel,2.2,4/5,6800.0,105,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,ML 270,2004,282000.0,Dizel,2.7,4/5,12000.0,120,Terenac,Sva četiri,Automatik,Euro 4
Mercedes-Benz,C 220,2004,340000.0,Dizel,2.2,4/5,7900.0,105,Karavan,Zadnji,Automatik,Euro 3
Mercedes-Benz,C 200,2002,280000.0,Dizel,2.2,2/3,6500.0,105,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,C 200,2005,234000.0,Dizel,2.0,4/5,9200.0,90,Limuzina,Zadnji,Manuelni,Euro 4
Mercedes-Benz,E 220,2003,300000.0,Dizel,2.2,4/5,11500.0,107,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,E 220,2001,251000.0,Dizel,2.2,4/5,4900.0,105,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,C 200,2004,325000.0,Dizel,2.2,4/5,5950.0,105,Limuzina,Zadnji,Manuelni,Euro 4
Mercedes-Benz,A 190,2002,190000.0,Benzin,1.9,4/5,4000.0,88,Limuzina,Prednji,Manuelni,Euro 4
Mercedes-Benz,C 200,2001,250000.0,Dizel,2.0,4/5,5999.0,85,Karavan,Zadnji,Manuelni,Euro 3
Mercedes-Benz,B 180,2005,233000.0,Dizel,1.9,4/5,9000.0,80,Limuzina,Prednji,Manuelni,Euro 4
Mercedes-Benz,CL 220,2003,193000.0,Dizel,2.2,2/3,7000.0,105,Sportski/kupe,Zadnji,Automatik,Euro 3
Mercedes-Benz,A 170,2003,227000.0,Dizel,1.7,4/5,4900.0,69,Malo auto,Prednji,Manuelni,Euro 3
Mercedes-Benz,E 270,2003,385000.0,Dizel,2.7,4/5,10500.0,131,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,S 400,2000,300000.0,Dizel,4.0,4/5,15000.0,184,Limuzina,Zadnji,Polu-automatik,Euro 3
Mercedes-Benz,SLK 230,2000,180000.0,Benzin,2.3,2/3,9000.0,140,Kabriolet,Zadnji,Automatik,Euro 3
Mercedes-Benz,C 270,2001,300000.0,Dizel,2.7,4/5,4500.0,125,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,C 220,2001,300000.0,Dizel,2.2,4/5,6500.0,105,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,E 220,2003,300000.0,Dizel,2.2,4/5,13000.0,90,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,C 200,2003,339000.0,Dizel,2.2,4/5,7600.0,90,Limuzina,Zadnji,Manuelni,Euro 4
Mercedes-Benz,A 170,2002,244000.0,Dizel,1.7,4/5,3950.0,70,Malo auto,Prednji,Manuelni,Euro 3
Mercedes-Benz,E 220,2000,361000.0,Dizel,2.2,4/5,4000.0,105,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,C 220,2001,330000.0,Dizel,2.2,2/3,5000.0,105,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,C 200,2002,222000.0,Dizel,2.2,4/5,13800.0,100,Karavan,Zadnji,Manuelni,Euro 5
Mercedes-Benz,E 200,2002,290000.0,Dizel,2.0,4/5,6700.0,85,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,E 220,2002,290000.0,Dizel,2.2,4/5,11000.0,110,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,B 200,2005,230000.0,Benzin,2.0,4/5,6990.0,110,Limuzina,Prednji,Manuelni,Euro 4
Mercedes-Benz,A 180,2004,303882.0,Dizel,2.0,4/5,6800.0,80,Malo auto,Prednji,Manuelni,Euro 4
Mercedes-Benz,C 220,2002,300000.0,Dizel,2.2,4/5,8000.0,115,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,ML 320,2000,310532.0,Plin,3.2,4/5,9500.0,150,Terenac,Sva četiri,Automatik,Euro 3
Mercedes-Benz,A 140,2000,200000.0,Benzin,1.4,4/5,3500.0,50,Malo auto,Prednji,Manuelni,Euro 3
Mercedes-Benz,C 220,2002,330000.0,Dizel,2.2,4/5,7700.0,85,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,S 320,2001,230000.0,Dizel,3.2,4/5,4500.0,145,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,C 270,2001,270000.0,Dizel,2.7,4/5,6000.0,125,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,E 320,2003,326000.0,Dizel,3.2,4/5,13500.0,152,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,CLK 270,2002,299000.0,Dizel,2.7,2/3,9200.0,125,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,E 270,2001,280000.0,Dizel,2.7,4/5,5000.0,125,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,C 200,2003,280000.0,Dizel,2.0,4/5,6500.0,85,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,A 170,2003,290000.0,Dizel,1.7,4/5,5100.0,70,Limuzina,Prednji,Automatik,Euro 3
Mercedes-Benz,C 220,2001,267000.0,Dizel,2.2,4/5,5200.0,85,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,Viano,2004,250000.0,Dizel,2.2,4/5,12900.0,110,Kombi,Zadnji,Automatik,Euro 4
Mercedes-Benz,C 200,2004,190000.0,Dizel,2.0,4/5,8500.0,90,Karavan,Zadnji,Manuelni,Euro 4
Mercedes-Benz,C 220,2001,300000.0,Dizel,2.2,4/5,6800.0,105,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,E 220,2001,320000.0,Dizel,2.2,4/5,7000.0,105,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,E 270,2000,340000.0,Dizel,2.7,4/5,4000.0,120,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,A 170,2004,194000.0,Dizel,1.7,4/5,5000.0,70,Malo auto,Prednji,Manuelni,Euro 3
Mercedes-Benz,ML 320,2000,301000.0,Plin,3.2,4/5,10000.0,160,Terenac,Sva četiri,Automatik,Euro 3
Mercedes-Benz,Vito,2002,350000.0,Dizel,2.2,4/5,15300.0,75,Kombi,Zadnji,Manuelni,Euro 3
Mercedes-Benz,E 270,2003,329000.0,Dizel,2.7,4/5,10600.0,130,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,C 220,2005,170000.0,Dizel,2.2,4/5,9200.0,110,Karavan,Zadnji,Automatik,Euro 4
Mercedes-Benz,CLK 270,2003,317000.0,Dizel,2.7,2/3,9500.0,125,Sportski/kupe,Zadnji,Automatik,Euro 3
Mercedes-Benz,C 220,2002,333800.0,Dizel,2.2,4/5,6800.0,105,Karavan,Zadnji,Automatik,Euro 3
Mercedes-Benz,A 160,2000,300000.0,Benzin,1.6,4/5,3200.0,75,Malo auto,Prednji,Manuelni,Euro 3
Mercedes-Benz,E 320,2000,320000.0,Dizel,3.2,4/5,3300.0,140,Karavan,Zadnji,Automatik,Euro 3
Mercedes-Benz,Vaneo,2002,320000.0,Dizel,1.7,4/5,4800.0,67,Monovolumen,Prednji,Manuelni,Euro 3
Mercedes-Benz,C 200,2004,296434.0,Dizel,2.2,4/5,6750.0,105,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,E 220,2003,252000.0,Dizel,2.2,4/5,10900.0,110,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,E 220,2003,330000.0,Dizel,2.2,4/5,9500.0,100,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,C 200,2005,216200.0,Dizel,2.2,4/5,11000.0,90,Limuzina,Zadnji,Manuelni,Euro 4
Mercedes-Benz,C 200,2003,300155.0,Dizel,2.0,4/5,7600.0,85,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,ML 55 AMG,2001,280000.0,Plin,5.5,4/5,15000.0,286,Terenac, Sva četiri,Automatik,Euro 3
Mercedes-Benz,C 200,2002,303000.0,Dizel,2.0,4/5,6700.0,85,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,C 220,2005,230000.0,Dizel,2.2,4/5,10300.0,110,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,C 220,2005,316000.0,Dizel,2.2,4/5,8700.0,110,Karavan,Zadnji,Manuelni,Euro 3
Mercedes-Benz,C 180,2002,221000.0,Plin,2.0,4/5,8200.0,95,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,C 220,2005,290000.0,Dizel,2.2,4/5,10000.0,110,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,E 270,2002,295000.0,Dizel,2.7,4/5,11800.0,130,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,C 200,2000,280000.0,Dizel,2.2,4/5,8666.0,135,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,C 200,2004,234000.0,Dizel,2.2,4/5,7000.0,92,Limuzina,Zadnji,Manuelni,Euro 4
Mercedes-Benz,E 220,2004,230000.0,Dizel,2.2,4/5,14200.0,110,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,E 320,2001,286000.0,Dizel,3.2,4/5,7500.0,145,Karavan,Zadnji,Automatik,Euro 3
Mercedes-Benz,Vaneo,2003,347000.0,Dizel,1.7,4/5,4950.0,67,Monovolumen,Prednji,Manuelni,Euro 3
Mercedes-Benz,E 220,2001,267566.0,Dizel,2.2,4/5,5050.0,86,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,Vaneo,2003,250000.0,Benzin,1.6,4/5,4000.0,90,Kombi,Prednji,Automatik,Euro 4
Mercedes-Benz,S 320,2001,398000.0,Dizel,3.2,4/5,9500.0,145,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,Viano,2004,222100.0,Dizel,2.2,4/5,14500.0,80,Kombi,Zadnji,Manuelni,Euro 4
Mercedes-Benz,C 270,2002,180000.0,Dizel,2.7,4/5,9000.0,125,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,E 220,2002,250000.0,Dizel,2.2,4/5,11000.0,110,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,C 180,2003,192000.0,Benzin,2.0,4/5,7500.0,95,Karavan,Zadnji,Manuelni,Euro 4
Mercedes-Benz,C 220,2000,322000.0,Dizel,2.2,4/5,3600.0,110,Karavan,Zadnji,Manuelni,Euro 3
Mercedes-Benz,Vaneo,2005,200000.0,Dizel,1.7,4/5,4000.0,67,Monovolumen,Prednji,Manuelni,Euro 4
Mercedes-Benz,E 270,2000,300000.0,Dizel,2.7,4/5,6500.0,126,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,CLK 270,2003,160000.0,Dizel,2.7,2/3,9650.0,125,Sportski/kupe,Zadnji,Automatik,Euro 3
Mercedes-Benz,E 270,2003,340000.0,Dizel,2.7,4/5,10500.0,130,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,ML 270,2002,279000.0,Dizel,2.7,4/5,12500.0,120,Terenac,Sva četiri,Automatik,Euro 3
Mercedes-Benz,E 220,2003,212000.0,Dizel,2.2,4/5,10500.0,110,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,ML 270,2002,270000.0,Dizel,2.7,4/5,10000.0,120,Terenac,Sva četiri,Automatik,Euro 3
Mercedes-Benz,C 200,2003,390000.0,Dizel,2.0,4/5,7000.0,90,Karavan,Zadnji,Automatik,Euro 3
Mercedes-Benz,E 220,2004,238125.0,Dizel,2.2,4/5,11700.0,125,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,C 220,2002,376000.0,Dizel,2.2,4/5,4900.0,104,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,C 220,2001,291120.0,Dizel,2.2,4/5,5000.0,105,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,C 320,2005,238000.0,Dizel,3.2,4/5,12000.0,165,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,C 220,2001,125588.0,Benzin,2.0,2/3,4800.0,121,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,E 220,2002,259367.0,Dizel,2.2,4/5,11000.0,110,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,C 220,2005,260000.0,Dizel,2.2,4/5,10500.0,110,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,C 200,2001,250000.0,Dizel,2.2,4/5,6500.0,85,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,C 220,2002,299999.0,Dizel,2.2,4/5,9000.0,105,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,E 270,2002,280000.0,Dizel,2.7,4/5,12000.0,130,Limuzina,Zadnji,Automatik,Euro 3
Mercedes-Benz,A 160,2002,169000.0,Benzin,1.4,4/5,3300.0,60,Limuzina,Prednji,Manuelni,Euro 3
Mercedes-Benz,C 200,2001,179000.0,Plin,2.0,4/5,6500.0,95,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,E 200,2005,300000.0,Dizel,2.2,4/5,10500.0,90,Limuzina,Zadnji,Automatik,Euro 4
Mercedes-Benz,E 220,2000,337767.0,Dizel,2.2,4/5,5500.0,105,Limuzina,Zadnji,Manuelni,Euro 3
Mercedes-Benz,SLK 200,2004,176500.0,Benzin,1.8,2/3,19500.0,120,Kabriolet,Zadnji,Manuelni,Euro 4
